Timestamp;DeviceId;BatteryVoltage;P1;Tob1
2016-12-04 16:54:17.5454267;0004A30B001AF4DA;3.7265202999115;0.969654083251953;20.14111328125
2016-12-04 16:49:09.6778520;0004A30B001AF4DA;3.7265202999115;0.969400405883789;20.14111328125
2016-12-04 16:46:43.3201454;0004A30B001B08D2;3.71193552017212;7.46016311645508;33.4561767578125
2016-12-04 16:45:47.4386027;0004A30B001AE2F8;3.72246408462524;0.01336669921875;9.24612426757813
2016-12-04 16:44:19.4484858;0004A30B001AF4DA;3.72738337516785;0.969654083251953;20.14111328125
2016-12-04 16:39:05.8781145;0004A30B001AF4DA;3.72729706764221;0.969598770141602;20.2085266113281
2016-12-04 16:35:45.4296107;0004A30B001AE2F8;3.72462177276611;0.0132827758789063;9.24612426757813
2016-12-04 16:34:03.7821583;0004A30B001AF4DA;3.72824621200562;0.969511032104492;20.2085266113281
2016-12-04 16:29:01.6668611;0004A30B001AF4DA;3.72841882705688;0.969341278076172;20.2085266113281
2016-12-04 16:26:38.4708582;0004A30B001B08D2;3.71202182769775;7.65213966369629;33.1990661621094
2016-12-04 16:25:43.4327644;0004A30B001AE2F8;3.72686553001404;0.0135231018066406;9.32534790039063
2016-12-04 16:23:59.7038055;0004A30B001AF4DA;3.72833251953125;0.969425201416016;20.2085266113281
2016-12-04 16:16:42.2939357;0004A30B001B08D2;3.71279859542847;7.62859725952148;33.0060424804688
2016-12-04 16:15:53.1099250;0004A30B001AE2F8;3.7291955947876;0.0134391784667969;9.32534790039063
2016-12-04 16:13:55.6757623;0004A30B001AF4DA;3.72850513458252;0.969449996948242;20.2759704589844
2016-12-04 16:09:13.3349907;0004A30B001AF4DA;3.72979974746704;0.969364166259766;20.2759704589844
2016-12-04 16:06:52.0464372;0004A30B001B08D2;3.71305751800537;7.58223724365234;32.812744140625
2016-12-04 16:05:39.4210325;0004A30B001AE2F8;3.73083519935608;0.0136756896972656;9.40457153320313
2016-12-04 16:03:51.6783837;0004A30B001AF4DA;3.72997236251831;0.969449996948242;20.2759704589844
2016-12-04 16:00:07.2453662;0004A30B001AF4DA;3.73057651519775;0.969280242919922;20.2759704589844
2016-12-04 15:56:44.1250817;0004A30B001B08D2;3.71305751800537;7.54412841796875;32.5547790527344
2016-12-04 15:55:37.3946514;0004A30B001AE2F8;3.73342418670654;0.0134201049804688;9.40457153320313
2016-12-04 15:53:59.3556590;0004A30B001AF4DA;3.73031759262085;0.969305038452148;20.3433532714844
2016-12-04 15:46:30.3900051;0004A30B001B08D2;3.71331644058228;7.56307983398438;32.3610534667969
2016-12-04 15:45:35.3840043;0004A30B001AE2F8;3.73575448989868;0.0135917663574219;9.40457153320313
2016-12-04 15:35:33.3776810;0004A30B001AE2F8;3.73696255683899;0.0134906768798828;9.48370361328125
2016-12-04 15:33:39.6843139;0004A30B001AF4DA;3.73152565956116;0.969074249267578;20.4107055664063
2016-12-04 15:26:25.5871363;0004A30B001B08D2;3.71374797821045;7.86371612548828;32.3610534667969
2016-12-04 15:25:48.9128859;0004A30B001AE2F8;3.74050092697144;0.0138969421386719;9.56280517578125
2016-12-04 15:23:41.5922190;0004A30B001AF4DA;3.73299288749695;0.969100952148438;20.4780578613281
2016-12-04 15:18:33.7039838;0004A30B001AF4DA;3.73299288749695;0.969186782836914;20.4780578613281
2016-12-04 15:16:29.4873596;0004A30B001B08D2;3.71340274810791;7.87970542907715;32.4256591796875
2016-12-04 15:15:29.3559399;0004A30B001AE2F8;3.74214053153992;0.0137271881103516;9.56280517578125
2016-12-04 15:13:37.5401747;0004A30B001AF4DA;3.73368310928345;0.969013214111328;20.4780578613281
2016-12-04 15:08:29.6843994;0004A30B001AF4DA;3.73420095443726;0.969039916992188;20.5453491210938
2016-12-04 15:06:39.0768111;0004A30B001B08D2;3.71478343009949;7.90286254882813;32.4256591796875
2016-12-04 15:03:33.5471373;0004A30B001AF4DA;3.73437356948853;0.969209671020508;20.5453491210938
2016-12-04 14:58:31.5387803;0004A30B001AF4DA;3.73428726196289;0.969232559204102;20.6126403808594
2016-12-04 14:56:19.6699747;0004A30B001B08D2;3.71478343009949;7.91359519958496;32.4256591796875
2016-12-04 14:55:24.4863680;0004A30B001AE2F8;3.74550628662109;0.0138740539550781;9.64190673828125
2016-12-04 14:53:29.5335619;0004A30B001AF4DA;3.73420095443726;0.969148635864258;20.6126403808594
2016-12-04 14:46:29.2276185;0004A30B001B08D2;3.71478343009949;8.14558219909668;32.3610534667969
2016-12-04 14:45:34.1528800;0004A30B001AE2F8;3.74680089950562;0.013641357421875;9.56280517578125
2016-12-04 14:43:19.6468183;0004A30B001AF4DA;3.7350640296936;0.969089508056641;20.6799011230469
2016-12-04 14:36:15.5879411;0004A30B001B08D2;3.71452450752258;8.14337921142578;32.2964477539063
2016-12-04 14:35:20.5035968;0004A30B001AE2F8;3.74930357933044;0.0138111114501953;9.56280517578125
2016-12-04 14:33:27.3435848;0004A30B001AF4DA;3.73653101921082;0.969202041625977;20.7471313476563
2016-12-04 14:28:13.8548706;0004A30B001AF4DA;3.73687624931335;0.969028472900391;20.7471313476563
2016-12-04 14:26:13.5005582;0004A30B001B08D2;3.71512866020203;8.13744926452637;32.1671447753906
2016-12-04 14:25:18.5327560;0004A30B001AE2F8;3.75008010864258;0.0135059356689453;9.40457153320313
2016-12-04 14:23:17.5003205;0004A30B001AF4DA;3.73730778694153;0.968944549560547;20.7471313476563
2016-12-04 14:21:21.3651868;0004A30B001AF4DA;3.73739409446716;0.969053268432617;20.8143615722656
2016-12-04 14:16:11.4945878;0004A30B001B08D2;3.71564650535584;7.87513732910156;32.0377807617188
2016-12-04 14:15:22.2776697;0004A30B001AE2F8;3.75206518173218;0.0134391784667969;9.32534790039063
2016-12-04 14:05:14.3967575;0004A30B001AE2F8;3.75413632392883;0.0132827758789063;9.24612426757813
2016-12-04 14:03:15.3997312;0004A30B001AF4DA;3.73920631408691;0.969078063964844;20.8815612792969
2016-12-04 13:58:01.6747042;0004A30B001AF4DA;3.73912000656128;0.96910285949707;20.9486999511719
2016-12-04 13:56:18.7104694;0004A30B001B08D2;3.71616435050964;7.81347274780273;31.584228515625
2016-12-04 13:55:18.2588213;0004A30B001AE2F8;3.75603485107422;0.01336669921875;9.24612426757813
2016-12-04 13:52:59.6904140;0004A30B001AF4DA;3.73929262161255;0.969017028808594;20.9486999511719
2016-12-04 13:47:57.7002958;0004A30B001AF4DA;3.73963785171509;0.969125747680664;21.015869140625
2016-12-04 13:46:04.9094038;0004A30B001B08D2;3.71599173545837;7.68146896362305;31.2596435546875
2016-12-04 13:45:10.4075394;0004A30B001AE2F8;3.7569842338562;0.0134525299072266;9.24612426757813
2016-12-04 13:42:55.6910261;0004A30B001AF4DA;3.7401556968689;0.969209671020508;21.015869140625
2016-12-04 13:37:53.7522966;0004A30B001AF4DA;3.73998308181763;0.969152450561523;21.0829467773438
2016-12-04 13:36:02.9005883;0004A30B001B08D2;3.71599173545837;7.46502876281738;30.9344482421875
2016-12-04 13:35:08.3829988;0004A30B001AE2F8;3.75827860832214;0.01336669921875;9.24612426757813
2016-12-04 13:32:57.5094974;0004A30B001AF4DA;3.74119138717651;0.96906852722168;21.0829467773438
2016-12-04 13:27:49.6558634;0004A30B001AF4DA;3.74145030975342;0.969089508056641;21.1500549316406
2016-12-04 13:26:00.9328106;0004A30B001B08D2;3.71659588813782;7.49961090087891;30.7391052246094
2016-12-04 13:25:06.5201538;0004A30B001AE2F8;3.75922799110413;0.0136070251464844;9.32534790039063
2016-12-04 13:17:45.6969358;0004A30B001AF4DA;3.74265837669373;0.969284057617188;21.2171325683594
2016-12-04 13:16:10.5922088;0004A30B001B08D2;3.71668219566345;7.53338623046875;30.8042297363281
2016-12-04 13:15:15.3211674;0004A30B001AF4DA;3.7430899143219;0.969308853149414;21.2841796875
2016-12-04 13:15:04.4640097;0004A30B001AE2F8;3.76052260398865;0.0134525299072266;9.24612426757813
2016-12-04 13:07:47.5042323;0004A30B001AF4DA;3.7430899143219;0.969503402709961;21.3511962890625
2016-12-04 13:06:01.8289928;0004A30B001B08D2;3.71702718734741;7.83785247802734;30.8693542480469
2016-12-04 13:05:02.3510239;0004A30B001AE2F8;3.76086759567261;0.01336669921875;9.24612426757813
2016-12-04 13:02:35.5259494;0004A30B001AF4DA;3.74412560462952;0.969272613525391;21.4181823730469
2016-12-04 12:55:53.9801600;0004A30B001B08D2;3.71789026260376;7.88423538208008;30.9995422363281
2016-12-04 12:55:00.3526035;0004A30B001AE2F8;3.76242113113403;0.0135383605957031;9.24612426757813
2016-12-04 12:47:51.2161963;0004A30B001AF4DA;3.74447059631348;0.969186782836914;21.4181823730469
2016-12-04 12:44:58.3230908;0004A30B001AE2F8;3.76250743865967;0.01336669921875;9.24612426757813
2016-12-04 12:42:31.6916869;0004A30B001AF4DA;3.74498844146729;0.969356536865234;21.4181823730469
2016-12-04 12:37:29.6610143;0004A30B001AF4DA;3.74516105651855;0.969272613525391;21.4181823730469
2016-12-04 12:35:48.9593953;0004A30B001B08D2;3.71806287765503;8.1280345916748;31.0646057128906
2016-12-04 12:34:56.3188768;0004A30B001AE2F8;3.76276636123657;0.0134525299072266;9.24612426757813
2016-12-04 12:32:33.5299920;0004A30B001AF4DA;3.7460241317749;0.969552993774414;21.4851684570313
2016-12-04 12:27:25.6293568;0004A30B001AF4DA;3.74611043930054;0.969444274902344;21.4181823730469
2016-12-04 12:25:58.6074650;0004A30B001B08D2;3.71832180023193;8.07975387573242;31.0646057128906
2016-12-04 12:24:54.3387571;0004A30B001AE2F8;3.76406073570251;0.0134391784667969;9.32534790039063
2016-12-04 12:22:23.7090264;0004A30B001AF4DA;3.74662828445435;0.969356536865234;21.4181823730469
2016-12-04 12:17:21.6596102;0004A30B001AF4DA;3.74688720703125;0.969444274902344;21.4181823730469
2016-12-04 12:16:14.1683519;0004A30B001B08D2;3.71858072280884;8.04363059997559;30.9995422363281
2016-12-04 12:14:58.1697803;0004A30B001AE2F8;3.76492381095886;0.0136947631835938;9.32534790039063
2016-12-04 12:07:17.6757149;0004A30B001AF4DA;3.74792265892029;0.969356536865234;21.4181823730469
2016-12-04 12:06:21.3634111;0004A30B001AF4DA;3.74792265892029;0.969503402709961;21.3511962890625
2016-12-04 12:05:42.9515925;0004A30B001B08D2;3.71892595291138;7.98112487792969;30.9344482421875
2016-12-04 12:04:50.2769739;0004A30B001AE2F8;3.76475119590759;0.0135231018066406;9.32534790039063
2016-12-04 11:57:31.1891179;0004A30B001AF4DA;3.74861311912537;0.969503402709961;21.3511962890625
2016-12-04 11:54:48.2553979;0004A30B001AE2F8;3.7662181854248;0.0135231018066406;9.32534790039063
2016-12-04 11:52:11.6629432;0004A30B001AF4DA;3.74956250190735;0.969503402709961;21.3511962890625
2016-12-04 11:47:09.6493801;0004A30B001AF4DA;3.74964880943298;0.969478607177734;21.2841796875
2016-12-04 11:45:37.9343280;0004A30B001B08D2;3.71909856796265;7.38902473449707;30.8042297363281
2016-12-04 11:44:46.2433191;0004A30B001AE2F8;3.76647710800171;0.0134391784667969;9.32534790039063
2016-12-04 11:43:49.4380440;0004A30B001B2C2C;3.30330514907837;0.01171875;20.8858947753906
2016-12-04 11:42:07.6769395;0004A30B001AF4DA;3.75008010864258;0.969566345214844;21.2841796875
2016-12-04 11:37:05.6863804;0004A30B001AF4DA;3.75042533874512;0.969539642333984;21.2171325683594
2016-12-04 11:35:41.7679753;0004A30B001B08D2;3.71909856796265;7.38400268554688;30.7391052246094
2016-12-04 11:34:50.1165618;0004A30B001AE2F8;3.76742649078369;0.0136070251464844;9.32534790039063
2016-12-04 11:33:41.6221267;0004A30B001B2C2C;3.31547331809998;0.0118274688720703;20.8115539550781
2016-12-04 11:32:09.5260484;0004A30B001AF4DA;3.75059795379639;0.969625473022461;21.2171325683594
2016-12-04 11:27:07.5084423;0004A30B001AF4DA;3.75068426132202;0.969625473022461;21.2171325683594
2016-12-04 11:25:39.7666909;0004A30B001B08D2;3.71961641311646;7.61141586303711;30.7391052246094
2016-12-04 11:23:45.5723314;0004A30B001B2C2C;3.32660603523254;0.0118484497070313;20.7371215820313
2016-12-04 11:16:57.6475649;0004A30B001AF4DA;3.75215148925781;0.969491958618164;21.0829467773438
2016-12-04 11:15:37.7168015;0004A30B001B08D2;3.72004771232605;7.64610862731934;30.9995422363281
2016-12-04 11:14:39.2658087;0004A30B001AE2F8;3.76785802841187;0.01336669921875;9.24612426757813
2016-12-04 11:12:01.5090208;0004A30B001AF4DA;3.75249648094177;0.96966552734375;21.0829467773438
2016-12-04 11:06:53.6524721;0004A30B001AF4DA;3.75241041183472;0.969552993774414;21.015869140625
2016-12-04 11:05:29.9125305;0004A30B001B08D2;3.72004771232605;7.70195388793945;31.3245849609375
2016-12-04 11:04:48.9088979;0004A30B001AE2F8;3.76872110366821;0.0135383605957031;9.24612426757813
2016-12-04 11:03:35.0963297;0004A30B001B2C2C;3.34956192970276;0.0118942260742188;20.5881958007813
2016-12-04 11:01:57.5133505;0004A30B001AF4DA;3.75318694114685;0.96953010559082;20.9486999511719
2016-12-04 10:56:49.6577288;0004A30B001AF4DA;3.75275540351868;0.96959114074707;20.8815612792969
2016-12-04 10:55:33.7410776;0004A30B001B08D2;3.72065186500549;7.79097747802734;31.8435363769531
2016-12-04 10:54:41.0555561;0004A30B001AE2F8;3.76949763298035;0.013214111328125;9.1668701171875
2016-12-04 10:53:33.1278795;0004A30B001B2C2C;3.3591411113739;0.0120906829833984;20.513671875
2016-12-04 10:51:53.4896791;0004A30B001AF4DA;3.75310063362122;0.969734191894531;20.8143615722656
2016-12-04 10:46:45.6611318;0004A30B001AF4DA;3.75335955619812;0.969650268554688;20.8143615722656
2016-12-04 10:45:43.4128761;0004A30B001B08D2;3.72134232521057;7.98865699768066;32.490234375
2016-12-04 10:44:39.0380148;0004A30B001AE2F8;3.76906609535217;0.0133838653564453;9.1668701171875
2016-12-04 10:43:31.0890273;0004A30B001B2C2C;3.36846160888672;0.0120468139648438;20.3645629882813
2016-12-04 10:41:43.6805779;0004A30B001AF4DA;3.7540500164032;0.969541549682617;20.7471313476563
2016-12-04 10:36:41.6474770;0004A30B001AF4DA;3.75396370887756;0.969602584838867;20.6799011230469
2016-12-04 10:34:37.0159504;0004A30B001AE2F8;3.77044701576233;0.0134696960449219;9.1668701171875
2016-12-04 10:33:40.8497769;0004A30B001B2C2C;3.37760949134827;0.0123291015625;20.2899475097656
2016-12-04 10:31:45.4976866;0004A30B001AF4DA;3.75482678413391;0.969659805297852;20.6126403808594
2016-12-04 10:26:37.6680327;0004A30B001AF4DA;3.75508570671082;0.969720840454102;20.5453491210938
2016-12-04 10:25:38.3611859;0004A30B001B08D2;3.72237801551819;8.08047294616699;34.0974426269531
2016-12-04 10:24:29.1636201;0004A30B001AE2F8;3.77070593833923;0.0135536193847656;9.1668701171875
2016-12-04 10:23:27.0599635;0004A30B001B2C2C;3.38675713539124;0.0122890472412109;20.1406555175781
2016-12-04 10:21:47.3534814;0004A30B001AF4DA;3.75543069839478;0.969610214233398;20.4780578613281
2016-12-04 10:16:33.6655643;0004A30B001AF4DA;3.75551700592041;0.969501495361328;20.4107055664063
2016-12-04 10:15:42.2289517;0004A30B001B08D2;3.72315454483032;7.57613372802734;34.4811706542969
2016-12-04 10:14:32.9684612;0004A30B001AE2F8;3.77044701576233;0.0134696960449219;9.1668701171875
2016-12-04 10:13:25.1151360;0004A30B001B2C2C;3.39538717269897;0.0123119354248047;20.06591796875
2016-12-04 10:11:31.6893597;0004A30B001AF4DA;3.75646638870239;0.969562530517578;20.3433532714844
2016-12-04 10:06:29.6766307;0004A30B001AF4DA;3.75655269622803;0.969648361206055;20.3433532714844
2016-12-04 10:04:30.9634893;0004A30B001AE2F8;3.77139639854431;0.0135383605957031;9.24612426757813
2016-12-04 10:03:23.0395048;0004A30B001B2C2C;3.403240442276;0.0122470855712891;19.9911804199219
2016-12-04 10:01:33.4974250;0004A30B001AF4DA;3.7569842338562;0.969535827636719;20.2759704589844
2016-12-04 09:55:13.9241735;0004A30B001B08D2;3.7238450050354;7.59171295166016;34.736572265625
2016-12-04 09:54:22.0680127;0004A30B001AE2F8;3.77096486091614;0.0134391784667969;9.32534790039063
2016-12-04 09:53:32.7977214;0004A30B001B2C2C;3.41178417205811;0.0123558044433594;19.9164123535156
2016-12-04 09:51:35.3388005;0004A30B001AF4DA;3.75776100158691;0.969789505004883;20.2759704589844
2016-12-04 09:46:21.6530693;0004A30B001AF4DA;3.75819230079651;0.969768524169922;20.2085266113281
2016-12-04 09:45:17.6406184;0004A30B001B08D2;3.72419023513794;7.61334228515625;34.8003845214844
2016-12-04 09:44:25.9167177;0004A30B001AE2F8;3.77148270606995;0.0130977630615234;9.32534790039063
2016-12-04 09:43:19.2578074;0004A30B001B2C2C;3.41911959648132;0.0123786926269531;19.841552734375
2016-12-04 09:41:19.6440704;0004A30B001AF4DA;3.75845122337341;0.969654083251953;20.14111328125
2016-12-04 09:36:17.6453502;0004A30B001AF4DA;3.75871014595032;0.96954345703125;20.0736694335938
2016-12-04 09:35:09.8325684;0004A30B001B08D2;3.7241039276123;7.90145111083984;34.736572265625
2016-12-04 09:34:18.0719186;0004A30B001AE2F8;3.77225923538208;0.0132694244384766;9.32534790039063
2016-12-04 09:33:22.7163936;0004A30B001B2C2C;3.42723178863525;0.0124893188476563;19.7666931152344
2016-12-04 09:31:15.6745443;0004A30B001AF4DA;3.75948691368103;0.96971321105957;20.0736694335938
2016-12-04 09:26:19.6813496;0004A30B001AF4DA;3.76026368141174;0.9696044921875;20.0061950683594
2016-12-04 09:25:13.6224622;0004A30B001B08D2;3.72488069534302;7.96773719787598;34.736572265625
2016-12-04 09:24:16.0801099;0004A30B001AE2F8;3.77260446548462;0.0131664276123047;8.92880249023438
2016-12-04 09:23:26.5082145;0004A30B001B2C2C;3.43448114395142;0.0123367309570313;19.6917724609375
2016-12-04 09:21:17.4737714;0004A30B001AF4DA;3.76034998893738;0.9696044921875;20.0061950683594
2016-12-04 09:16:09.6210839;0004A30B001AF4DA;3.76034998893738;0.969493865966797;19.9386596679688
2016-12-04 09:15:11.7434312;0004A30B001B08D2;3.72496700286865;8.05673599243164;34.736572265625
2016-12-04 09:14:14.0076317;0004A30B001AE2F8;3.77260446548462;0.0129356384277344;8.6903076171875
2016-12-04 09:11:07.6602903;0004A30B001AF4DA;3.76086759567261;0.969322204589844;19.9386596679688
2016-12-04 09:06:05.6462798;0004A30B001AF4DA;3.76138544082642;0.969579696655273;19.9386596679688
2016-12-04 09:04:11.0962173;0004A30B001AE2F8;3.77320861816406;0.0130214691162109;8.6903076171875
2016-12-04 08:56:01.6062364;0004A30B001AF4DA;3.76207590103149;0.969493865966797;19.9386596679688
2016-12-04 08:55:01.7617618;0004A30B001B08D2;3.72574353218079;7.86699676513672;34.736572265625
2016-12-04 08:54:09.1021485;0004A30B001AE2F8;3.77346754074097;0.0126953125;8.53115844726563
2016-12-04 08:53:08.3668640;0004A30B001B2C2C;3.4556245803833;0.0124435424804688;19.6168823242188
2016-12-04 08:51:17.1630639;0004A30B001AF4DA;3.76311159133911;0.969381332397461;19.8711547851563
2016-12-04 08:45:23.2397493;0004A30B001B08D2;3.72513961791992;7.70258331298828;34.6727600097656
2016-12-04 08:44:07.0649044;0004A30B001AE2F8;3.77381277084351;0.0127792358398438;8.53115844726563
2016-12-04 08:43:29.7123546;0004A30B001B2C2C;3.46244239807129;0.0125331878662109;19.6168823242188
2016-12-04 08:40:55.6094791;0004A30B001AF4DA;3.76311159133911;0.969297409057617;19.8711547851563
2016-12-04 08:35:59.4886894;0004A30B001AF4DA;3.76302528381348;0.969297409057617;19.8711547851563
2016-12-04 08:34:05.0547763;0004A30B001AE2F8;3.77424430847168;0.0126113891601563;8.45150756835938
2016-12-04 08:30:51.6730317;0004A30B001AF4DA;3.76388812065125;0.969184875488281;19.8035888671875
2016-12-04 08:25:49.6529894;0004A30B001AF4DA;3.76388812065125;0.969099044799805;19.8035888671875
2016-12-04 08:20:53.4830526;0004A30B001AF4DA;3.76492381095886;0.969015121459961;19.8035888671875
2016-12-04 08:15:45.6580728;0004A30B001AF4DA;3.7652690410614;0.969184875488281;19.8035888671875
2016-12-04 08:14:58.9397860;0004A30B001B08D2;3.72660660743713;7.62658309936523;34.6727600097656
2016-12-04 08:14:01.0316536;0004A30B001AE2F8;3.77398538589478;0.0127010345458984;8.371826171875
2016-12-04 08:13:10.9973185;0004A30B001B2C2C;3.48030638694763;0.0124683380126953;19.5419311523438
2016-12-04 08:10:43.6270197;0004A30B001AF4DA;3.76509642601013;0.969015121459961;19.8035888671875
2016-12-04 08:04:56.8851773;0004A30B001B08D2;3.72729706764221;7.69135093688965;34.6727600097656
2016-12-04 08:04:02.4793364;0004A30B001AF4DA;3.76725387573242;0.968816757202148;19.7360229492188
2016-12-04 08:03:59.0186024;0004A30B001AE2F8;3.77493453025818;0.0125331878662109;8.371826171875
2016-12-04 08:03:03.1569341;0004A30B001B2C2C;3.48634743690491;0.0124683380126953;19.5419311523438
2016-12-04 07:54:54.8747825;0004A30B001B08D2;3.72764229774475;7.97575569152832;34.6089172363281
2016-12-04 07:53:57.0020464;0004A30B001AE2F8;3.77450299263;0.0128707885742188;8.371826171875
2016-12-04 07:52:55.3875036;0004A30B001B2C2C;3.49195694923401;0.0124053955078125;19.4669189453125
2016-12-04 07:44:52.8861857;0004A30B001B08D2;3.72755599021912;8.0678882598877;34.6089172363281
2016-12-04 07:43:55.0239811;0004A30B001AE2F8;3.77588391304016;0.0126171112060547;8.371826171875
2016-12-04 07:42:53.3359227;0004A30B001B2C2C;3.49748015403748;0.0125789642333984;19.4669189453125
2016-12-04 07:40:31.6553482;0004A30B001AF4DA;3.7676854133606;0.968988418579102;19.7360229492188
2016-12-04 07:35:29.6406718;0004A30B001AF4DA;3.7679443359375;0.968816757202148;19.7360229492188
2016-12-04 07:33:53.2377112;0004A30B001AE2F8;3.77458930015564;0.0127010345458984;8.371826171875
2016-12-04 07:32:57.1751798;0004A30B001B2C2C;3.50308966636658;0.0124053955078125;19.4669189453125
2016-12-04 07:25:37.4020776;0004A30B001AF4DA;3.76811695098877;0.968841552734375;19.8035888671875
2016-12-04 07:24:42.7283081;0004A30B001B08D2;3.72833251953125;7.82121658325195;34.5450744628906
2016-12-04 07:23:50.9294198;0004A30B001AE2F8;3.77467560768127;0.0126171112060547;8.371826171875
2016-12-04 07:22:49.3359141;0004A30B001B2C2C;3.50818133354187;0.0124931335449219;19.4669189453125
2016-12-04 07:20:23.7134206;0004A30B001AF4DA;3.76872110366821;0.968647003173828;19.7360229492188
2016-12-04 07:15:33.3462568;0004A30B001AF4DA;3.76932501792908;0.968647003173828;19.7360229492188
2016-12-04 07:14:40.7597324;0004A30B001B08D2;3.72807359695435;7.6676025390625;34.5450744628906
2016-12-04 07:13:48.9284267;0004A30B001AE2F8;3.77458930015564;0.0126171112060547;8.371826171875
2016-12-04 07:12:47.3131255;0004A30B001B2C2C;3.51353192329407;0.0124053955078125;19.4669189453125
2016-12-04 07:05:35.1689876;0004A30B001AF4DA;3.76975655555725;0.968647003173828;19.7360229492188
2016-12-04 07:04:38.7804900;0004A30B001B08D2;3.72841882705688;7.53966331481934;34.5450744628906
2016-12-04 07:03:46.9535949;0004A30B001AE2F8;3.77605652809143;0.0124492645263672;8.29205322265625
2016-12-04 07:02:45.2815535;0004A30B001B2C2C;3.51819205284119;0.0125789642333984;19.4669189453125
2016-12-04 07:00:15.6847939;0004A30B001AF4DA;3.76992917060852;0.968561172485352;19.7360229492188
2016-12-04 06:55:13.6652262;0004A30B001AF4DA;3.77079224586487;0.968561172485352;19.7360229492188
2016-12-04 06:54:36.7258139;0004A30B001B08D2;3.72910928726196;7.54270362854004;34.5450744628906
2016-12-04 06:53:44.9266137;0004A30B001AE2F8;3.77553868293762;0.0140590667724609;8.29205322265625
2016-12-04 06:52:55.0041060;0004A30B001B2C2C;3.52328372001648;0.0124683380126953;19.5419311523438
2016-12-04 06:50:11.6277788;0004A30B001AF4DA;3.7708785533905;0.968730926513672;19.7360229492188
2016-12-04 06:45:09.6547850;0004A30B001AF4DA;3.77122378349304;0.968647003173828;19.7360229492188
2016-12-04 06:44:46.4530453;0004A30B001B08D2;3.72885036468506;7.82265281677246;34.5450744628906
2016-12-04 06:43:42.8887418;0004A30B001AE2F8;3.77571129798889;0.0125331878662109;8.29205322265625
2016-12-04 06:42:41.2783530;0004A30B001B2C2C;3.527512550354;0.0124683380126953;19.5419311523438
2016-12-04 06:40:13.4627163;0004A30B001AF4DA;3.77174139022827;0.968477249145508;19.7360229492188
2016-12-04 06:35:11.4804656;0004A30B001AF4DA;3.77217292785645;0.968477249145508;19.7360229492188
2016-12-04 06:34:31.7164422;0004A30B001B08D2;3.72988605499268;7.8668155670166;34.4811706542969
2016-12-04 06:32:45.1345945;0004A30B001B2C2C;3.53294944763184;0.0125560760498047;19.5419311523438
2016-12-04 06:30:09.6778016;0004A30B001AF4DA;3.77277708053589;0.968391418457031;19.7360229492188
2016-12-04 06:25:01.6111402;0004A30B001AF4DA;3.77286338806152;0.968561172485352;19.7360229492188
2016-12-04 06:24:47.2353717;0004A30B001B08D2;3.72997236251831;7.94796943664551;34.4172973632813
2016-12-04 06:23:43.8199126;0004A30B001AE2F8;3.7759702205658;0.0124492645263672;8.29205322265625
2016-12-04 06:22:37.3550998;0004A30B001B2C2C;3.53622889518738;0.0126419067382813;19.5419311523438
2016-12-04 06:19:59.6559794;0004A30B001AF4DA;3.77269077301025;0.968477249145508;19.7360229492188
2016-12-04 06:14:57.6488704;0004A30B001AF4DA;3.77346754074097;0.968561172485352;19.7360229492188
2016-12-04 06:14:39.3830469;0004A30B001B08D2;3.72971343994141;8.06847953796387;34.2254638671875
2016-12-04 06:13:35.8770733;0004A30B001AE2F8;3.7764880657196;0.0127010345458984;8.371826171875
2016-12-04 06:09:55.7120059;0004A30B001AF4DA;3.77364015579224;0.968477249145508;19.7360229492188
2016-12-04 06:04:53.6271704;0004A30B001AF4DA;3.77476191520691;0.968477249145508;19.7360229492188
2016-12-04 06:04:25.7148766;0004A30B001B08D2;3.73005867004395;8.02168846130371;34.2254638671875
2016-12-04 06:03:33.8614448;0004A30B001AE2F8;3.77666068077087;0.0127010345458984;8.371826171875
2016-12-04 06:02:38.0882995;0004A30B001B2C2C;3.54546284675598;0.0124683380126953;19.5419311523438
2016-12-04 05:59:57.4791751;0004A30B001AF4DA;3.77450299263;0.968307495117188;19.7360229492188
2016-12-04 05:54:49.6272503;0004A30B001AF4DA;3.77493453025818;0.968219757080078;19.7360229492188
2016-12-04 05:54:23.7795290;0004A30B001B08D2;3.73092150688171;7.92861557006836;34.2254638671875
2016-12-04 05:53:31.8449810;0004A30B001AE2F8;3.77605652809143;0.0126171112060547;8.371826171875
2016-12-04 05:52:36.1483661;0004A30B001B2C2C;3.54951906204224;0.0125560760498047;19.5419311523438
2016-12-04 05:49:47.6550014;0004A30B001AF4DA;3.77433061599731;0.968391418457031;19.7360229492188
2016-12-04 05:44:27.5461593;0004A30B001B08D2;3.73057651519775;7.75320434570313;34.2894287109375
2016-12-04 05:43:35.6704887;0004A30B001AE2F8;3.77674698829651;0.0126171112060547;8.371826171875
2016-12-04 05:42:34.1374595;0004A30B001B2C2C;3.55374765396118;0.0124683380126953;19.5419311523438
2016-12-04 05:39:43.6319343;0004A30B001AF4DA;3.77553868293762;0.968219757080078;19.7360229492188
2016-12-04 05:36:55.2991353;0004A30B001AF4DA;3.7762291431427;0.968133926391602;19.7360229492188
2016-12-04 05:34:19.6359887;0004A30B001B08D2;3.73109412193298;7.70365715026855;34.4811706542969
